x	xend	y	yend	showSelected
0.486424492088756	0.647926224136317	0.497486173956762	0.741098770510535	6.66666666666667
0.486424492088756	0.248619043160753	0.497486173956762	0.853078294254765	6.73333333333333
0.486424492088756	0.861389383016572	0.497486173956762	0.620892179715709	6.73333333333333
0.486424492088756	0.634350716225073	0.497486173956762	0.756638786050551	6.73333333333333
0.486424492088756	0.255640857597603	0.497486173956762	0.844851227204168	6.8
0.486424492088756	0.870751802265706	0.497486173956762	0.610379816262169	6.8
0.486424492088756	0.620775208313828	0.497486173956762	0.772178801590566	6.8
0.486424492088756	0.263598913959367	0.497486173956762	0.835710041592394	6.86666666666667
0.486424492088756	0.88011422151484	0.497486173956762	0.600324512089218	6.86666666666667
0.486424492088756	0.607667821365041	0.497486173956762	0.786804698569404	6.86666666666667
0.486424492088756	0.272493212246044	0.497486173956762	0.825654737419443	6.93333333333333
0.486424492088756	0.88854039883906	0.497486173956762	0.590269207916267	6.93333333333333
0.486424492088756	0.594560434416253	0.497486173956762	0.801430595548243	6.93333333333333
0.486424492088756	0.282323752457635	0.497486173956762	0.814685314685315	7
0.486424492088756	0.896498455200824	0.497486173956762	0.581128022304493	7
0.486424492088756	0.581921168429922	0.497486173956762	0.815599433246492	7
0.486424492088756	0.293090534594139	0.497486173956762	0.80234471410942	7.06666666666667
0.486424492088756	0.904456511562588	0.497486173956762	0.572443895973308	7.06666666666667
0.486424492088756	0.570218144368505	0.497486173956762	0.829311211664153	7.06666666666667
0.486424492088756	0.293090534594139	0.497486173956762	0.80234471410942	7.13333333333333
0.486424492088756	0.904456511562588	0.497486173956762	0.572443895973308	7.13333333333333
0.486424492088756	0.570218144368505	0.497486173956762	0.829311211664153	7.13333333333333
0.486424492088756	0.283728115345005	0.497486173956762	0.814228255404726	7.2
0.486424492088756	0.897902818088194	0.497486173956762	0.580670963023904	7.2
0.486424492088756	0.580516805542552	0.497486173956762	0.816513551807669	7.2
0.486424492088756	0.274833817058328	0.497486173956762	0.824740618858266	7.26666666666667
0.486424492088756	0.890412882688887	0.497486173956762	0.589355089355089	7.26666666666667
0.486424492088756	0.591283587679056	0.497486173956762	0.802801773390009	7.26666666666667
0.486424492088756	0.266875760696564	0.497486173956762	0.834795923031217	7.33333333333333
0.486424492088756	0.883391068252036	0.497486173956762	0.598496274966863	7.33333333333333
0.486424492088756	0.602986611740474	0.497486173956762	0.789089994972348	7.33333333333333
0.486424492088756	0.259853946259714	0.497486173956762	0.843937108642991	7.4
0.486424492088756	0.875433011890273	0.497486173956762	0.608094519859226	7.4
0.486424492088756	0.614221514839435	0.497486173956762	0.77446409799351	7.4
0.486424492088756	0.25330025278532	0.497486173956762	0.851707116412999	7.46666666666667
0.486424492088756	0.867474955528509	0.497486173956762	0.618149824032177	7.46666666666667
0.486424492088756	0.625924538900852	0.497486173956762	0.759838201014671	7.46666666666667
0.486424492088756	0.247682801235839	0.497486173956762	0.858563005621829	7.53333333333333
0.486424492088756	0.859516899166745	0.497486173956762	0.628205128205128	7.53333333333333
0.486424492088756	0.638095683924726	0.497486173956762	0.745212304035833	7.53333333333333
0.486424492088756	0.242533470648816	0.497486173956762	0.864961835550071	7.6
0.486424492088756	0.851090721842524	0.497486173956762	0.638717491658668	7.6
0.486424492088756	0.6502668289486	0.497486173956762	0.730129347776406	7.6
0.486424492088756	0.238788502949162	0.497486173956762	0.869989487636546	7.66666666666667
0.486424492088756	0.842196423555847	0.497486173956762	0.649229855112208	7.66666666666667
0.486424492088756	0.662906094934931	0.497486173956762	0.714589332236391	7.66666666666667
0.486424492088756	0.235511656211965	0.497486173956762	0.874103021161845	7.73333333333333
0.486424492088756	0.83330212526917	0.497486173956762	0.660199277846337	7.73333333333333
0.486424492088756	0.675077239958805	0.497486173956762	0.699049316696375	7.73333333333333
0.486424492088756	0.232702930437225	0.497486173956762	0.876845376845377	7.8
0.486424492088756	0.824407826982492	0.497486173956762	0.671168700580465	7.8
0.486424492088756	0.687716505945136	0.497486173956762	0.68350930115636	7.8
0.486424492088756	0.231298567549855	0.497486173956762	0.87913067324832	7.86666666666667
0.486424492088756	0.815513528695815	0.497486173956762	0.682595182595183	7.86666666666667
0.486424492088756	0.700355771931467	0.497486173956762	0.667969285616344	7.86666666666667
0.486424492088756	0.230362325624941	0.497486173956762	0.880044791809498	7.93333333333333
0.486424492088756	0.806151109446681	0.497486173956762	0.6940216646099	7.93333333333333
0.486424492088756	0.712995037917798	0.497486173956762	0.652429270076329	7.93333333333333
0.486424492088756	0.230362325624941	0.497486173956762	0.880044791809498	8
0.486424492088756	0.796788690197547	0.497486173956762	0.705448146624617	8
0.486424492088756	0.725634303904129	0.497486173956762	0.636432195255725	8
0.486424492088756	0.231298567549855	0.497486173956762	0.878673613967732	8.06666666666667
0.486424492088756	0.787426270948413	0.497486173956762	0.716874628639334	8.06666666666667
0.486424492088756	0.73827356989046	0.497486173956762	0.620892179715709	8.06666666666667
0.486424492088756	0.233171051399682	0.497486173956762	0.876845376845377	8.13333333333333
0.486424492088756	0.778063851699279	0.497486173956762	0.72875816993464	8.13333333333333
0.486424492088756	0.750444714914334	0.497486173956762	0.605809223456282	8.13333333333333
0.486424492088756	0.235511656211965	0.497486173956762	0.873645961881256	8.2
0.486424492088756	0.769169553412602	0.497486173956762	0.740184651949358	8.2
0.486424492088756	0.763083980900665	0.497486173956762	0.590269207916267	8.2
0.486424492088756	0.235511656211965	0.497486173956762	0.873645961881256	8.26666666666667
0.486424492088756	0.769169553412602	0.497486173956762	0.740184651949358	8.26666666666667
0.486424492088756	0.763083980900665	0.497486173956762	0.590269207916267	8.26666666666667
0.486424492088756	0.237852261024249	0.497486173956762	0.866333013391837	8.33333333333333
0.486424492088756	0.764020222825578	0.497486173956762	0.758467023172905	8.33333333333333
0.486424492088756	0.769637674375059	0.497486173956762	0.566045066045066	8.33333333333333
0.486424492088756	0.240192865836532	0.497486173956762	0.857191827780063	8.4
0.486424492088756	0.758870892238554	0.497486173956762	0.775835275835276	8.4
0.486424492088756	0.776659488811909	0.497486173956762	0.541363864893277	8.4
0.486424492088756	0.243469712573729	0.497486173956762	0.846222405045934	8.46666666666667
0.486424492088756	0.754657803576444	0.497486173956762	0.792289409936469	8.46666666666667
0.486424492088756	0.783213182286303	0.497486173956762	0.517139723022076	8.46666666666667
0.486424492088756	0.246746559310926	0.497486173956762	0.833424745189451	8.53333333333333
0.486424492088756	0.749976593951877	0.497486173956762	0.807372366195896	8.53333333333333
0.486424492088756	0.790234996723153	0.497486173956762	0.492915581150875	8.53333333333333
0.486424492088756	0.250959647973036	0.497486173956762	0.818341788930024	8.6
0.486424492088756	0.746231626252224	0.497486173956762	0.821998263174734	8.6
0.486424492088756	0.796788690197547	0.497486173956762	0.469148498560263	8.6
0.486424492088756	0.255640857597603	0.497486173956762	0.801430595548243	8.66666666666667
0.486424492088756	0.74248665855257	0.497486173956762	0.834795923031217	8.66666666666667
0.486424492088756	0.803342383671941	0.497486173956762	0.446295534530829	8.66666666666667
0.486424492088756	0.260790188184627	0.497486173956762	0.783148224324695	8.73333333333333
0.486424492088756	0.739209811815373	0.497486173956762	0.846679464326523	8.73333333333333
0.486424492088756	0.809427956183878	0.497486173956762	0.423442570501394	8.73333333333333
0.486424492088756	0.266407639734107	0.497486173956762	0.763037615978792	8.8
0.486424492088756	0.736401086040633	0.497486173956762	0.857191827780063	8.8
0.486424492088756	0.815513528695815	0.497486173956762	0.401960784313725	8.8
0.486424492088756	0.272493212246044	0.497486173956762	0.741555829791124	8.86666666666667
0.486424492088756	0.734060481228349	0.497486173956762	0.865875954111248	8.86666666666667
0.486424492088756	0.821130980245295	0.497486173956762	0.380936057406646	8.86666666666667
0.486424492088756	0.279046905720438	0.497486173956762	0.718245806481101	8.93333333333333
0.486424492088756	0.731719876416066	0.497486173956762	0.873645961881256	8.93333333333333
0.486424492088756	0.826748431794776	0.497486173956762	0.360825449060743	8.93333333333333
0.486424492088756	0.285600599194832	0.497486173956762	0.6940216646099	9
0.486424492088756	0.729847392566239	0.497486173956762	0.879587732528909	9
0.486424492088756	0.832365883344256	0.497486173956762	0.342086018556607	9
0.486424492088756	0.293090534594139	0.497486173956762	0.668426344896933	9.06666666666667
0.486424492088756	0.728911150641326	0.497486173956762	0.884615384615385	9.06666666666667
0.486424492088756	0.837047092968823	0.497486173956762	0.324260706613648	9.06666666666667
0.486424492088756	0.30011234903099	0.497486173956762	0.641916906622789	9.13333333333333
0.486424492088756	0.727974908716412	0.497486173956762	0.887357740298917	9.13333333333333
0.486424492088756	0.84172830259339	0.497486173956762	0.307806572512455	9.13333333333333
0.486424492088756	0.308070405392753	0.497486173956762	0.614493349787467	9.2
0.486424492088756	0.727506787753956	0.497486173956762	0.889185977421271	9.2
0.486424492088756	0.8459413912555	0.497486173956762	0.292723616253028	9.2
0.486424492088756	0.316028461754517	0.497486173956762	0.586155674390968	9.26666666666667
0.486424492088756	0.727506787753956	0.497486173956762	0.889185977421271	9.26666666666667
0.486424492088756	0.849686358955154	0.497486173956762	0.279011837835367	9.26666666666667
0.486424492088756	0.323986518116281	0.497486173956762	0.557360939713881	9.33333333333333
0.486424492088756	0.727974908716412	0.497486173956762	0.887814799579505	9.33333333333333
0.486424492088756	0.852963205692351	0.497486173956762	0.267128296540061	9.33333333333333
0.486424492088756	0.331944574478045	0.497486173956762	0.527652086475616	9.4
0.486424492088756	0.728911150641326	0.497486173956762	0.884615384615385	9.4
0.486424492088756	0.856240052429548	0.497486173956762	0.256158873805933	9.4
0.486424492088756	0.340370751802266	0.497486173956762	0.497943233237351	9.46666666666667
0.486424492088756	0.729847392566239	0.497486173956762	0.880044791809498	9.46666666666667
0.486424492088756	0.858580657241831	0.497486173956762	0.247474747474747	9.46666666666667
0.486424492088756	0.348796929126486	0.497486173956762	0.468234379999086	9.53333333333333
0.486424492088756	0.731719876416066	0.497486173956762	0.874103021161845	9.53333333333333
0.486424492088756	0.860453141091658	0.497486173956762	0.240161798985328	9.53333333333333
0.486424492088756	0.357223106450707	0.497486173956762	0.438068467480232	9.6
0.486424492088756	0.733592360265893	0.497486173956762	0.866333013391837	9.6
0.486424492088756	0.862325624941485	0.497486173956762	0.234220028337675	9.6
0.486424492088756	0.365181162812471	0.497486173956762	0.408359614241967	9.66666666666667
0.486424492088756	0.736401086040633	0.497486173956762	0.857191827780063	9.66666666666667
0.486424492088756	0.863261866866398	0.497486173956762	0.230106494812377	9.66666666666667
0.486424492088756	0.365181162812471	0.497486173956762	0.408359614241967	9.73333333333333
0.486424492088756	0.736401086040633	0.497486173956762	0.857191827780063	9.73333333333333
0.486424492088756	0.863261866866398	0.497486173956762	0.230106494812377	9.73333333333333
0.486424492088756	0.342243235652092	0.497486173956762	0.393733717263129	9.8
0.486424492088756	0.727974908716412	0.497486173956762	0.852164175693587	9.8
0.486424492088756	0.860453141091658	0.497486173956762	0.228278257690022	9.8
0.486424492088756	0.319305308491714	0.497486173956762	0.379107820284291	9.86666666666667
0.486424492088756	0.718144368504822	0.497486173956762	0.845765345765346	9.86666666666667
0.486424492088756	0.857176294354461	0.497486173956762	0.226450020567668	9.86666666666667
0.486424492088756	0.297303623256249	0.497486173956762	0.36539604186663	9.93333333333333
0.486424492088756	0.707377586368318	0.497486173956762	0.838909456556515	9.93333333333333
0.486424492088756	0.853431326654808	0.497486173956762	0.224164724164724	9.93333333333333
0.486424492088756	0.276238179945698	0.497486173956762	0.351684263448969	10
0.486424492088756	0.694738320381987	0.497486173956762	0.831139448786508	10
0.486424492088756	0.849218237992697	0.497486173956762	0.220965309200603	10
0.486424492088756	0.255640857597603	0.497486173956762	0.338886603592486	10.0666666666667
0.486424492088756	0.681162812470743	0.497486173956762	0.822455322455322	10.0666666666667
0.486424492088756	0.844068907405674	0.497486173956762	0.218222953517071	10.0666666666667
0.486424492088756	0.236447898136879	0.497486173956762	0.326546003016591	10.1333333333333
0.486424492088756	0.666651062634585	0.497486173956762	0.813314136843548	10.1333333333333
0.486424492088756	0.83891957681865	0.497486173956762	0.214566479272362	10.1333333333333
0.486424492088756	0.218191180601067	0.497486173956762	0.315119521001874	10.2
0.486424492088756	0.650734949911057	0.497486173956762	0.803258832670597	10.2
0.486424492088756	0.832834004306713	0.497486173956762	0.210910005027652	10.2
0.486424492088756	0.200870704990169	0.497486173956762	0.304150098267745	10.2666666666667
0.486424492088756	0.633882595262616	0.497486173956762	0.792746469217057	10.2666666666667
0.486424492088756	0.826748431794776	0.497486173956762	0.206796471502354	10.2666666666667
0.486424492088756	0.184486471304185	0.497486173956762	0.293637734814205	10.3333333333333
0.486424492088756	0.616093998689261	0.497486173956762	0.78131998720234	10.3333333333333
0.486424492088756	0.819726617357925	0.497486173956762	0.202682937977056	10.3333333333333
0.486424492088756	0.169974721468027	0.497486173956762	0.284496549202432	10.4
0.486424492088756	0.597369160190994	0.497486173956762	0.769436445907034	10.4
0.486424492088756	0.812704802921075	0.497486173956762	0.198112345171169	10.4
0.486424492088756	0.156399213556783	0.497486173956762	0.275812422871246	10.4666666666667
0.486424492088756	0.578176200730269	0.497486173956762	0.757095845331139	10.4666666666667
0.486424492088756	0.805214867521768	0.497486173956762	0.193541752365282	10.4666666666667
0.486424492088756	0.144228068532909	0.497486173956762	0.268042415101239	10.5333333333333
0.486424492088756	0.557578878382174	0.497486173956762	0.744298185474656	10.5333333333333
0.486424492088756	0.797724932122461	0.497486173956762	0.188514100278806	10.5333333333333
0.486424492088756	0.133461286396405	0.497486173956762	0.261186525892408	10.6
0.486424492088756	0.536513435071623	0.497486173956762	0.731043466337584	10.6
0.486424492088756	0.78929875479824	0.497486173956762	0.18348644819233	10.6
0.486424492088756	0.124098867147271	0.497486173956762	0.255244755244755	10.6666666666667
0.486424492088756	0.514979870798614	0.497486173956762	0.717331687919923	10.6666666666667
0.486424492088756	0.781340698436476	0.497486173956762	0.178001736825266	10.6666666666667
0.486424492088756	0.116140810785507	0.497486173956762	0.25021710315828	10.7333333333333
0.486424492088756	0.49297818556315	0.497486173956762	0.703162850221674	10.7333333333333
0.486424492088756	0.772446400149799	0.497486173956762	0.172517025458202	10.7333333333333
0.486424492088756	0.109587117311113	0.497486173956762	0.246103569632981	10.8
0.486424492088756	0.470508379365228	0.497486173956762	0.688994012523424	10.8
0.486424492088756	0.764020222825578	0.497486173956762	0.167032314091138	10.8
0.486424492088756	0.104905907686546	0.497486173956762	0.243361213949449	10.8666666666667
0.486424492088756	0.448038573167306	0.497486173956762	0.674825174825175	10.8666666666667
0.486424492088756	0.754657803576444	0.497486173956762	0.161547602724073	10.8666666666667
0.486424492088756	0.101629060949349	0.497486173956762	0.241075917546506	10.9333333333333
0.486424492088756	0.425100646006928	0.497486173956762	0.660199277846337	10.9333333333333
0.486424492088756	0.745763505289767	0.497486173956762	0.15560583207642	10.9333333333333
0.486424492088756	0.0997565770995225	0.497486173956762	0.240161798985328	11
0.486424492088756	0.401694597884093	0.497486173956762	0.645573380867498	11
0.486424492088756	0.736401086040633	0.497486173956762	0.150121120709356	11
0.486424492088756	0.0997565770995225	0.497486173956762	0.240161798985328	11.0666666666667
0.486424492088756	0.378756670723715	0.497486173956762	0.63094748388866	11.0666666666667
0.486424492088756	0.727506787753956	0.497486173956762	0.144179350061703	11.0666666666667
0.486424492088756	0.0997565770995225	0.497486173956762	0.240161798985328	11.1333333333333
0.486424492088756	0.378756670723715	0.497486173956762	0.63094748388866	11.1333333333333
0.486424492088756	0.727506787753956	0.497486173956762	0.144179350061703	11.1333333333333
0.486424492088756	0.0997565770995225	0.497486173956762	0.241075917546506	11.2
0.486424492088756	0.385778485160566	0.497486173956762	0.607637460578637	11.2
0.486424492088756	0.729847392566239	0.497486173956762	0.135495223730518	11.2
0.486424492088756	0.0992884561370658	0.497486173956762	0.242447095388272	11.2666666666667
0.486424492088756	0.393268420559873	0.497486173956762	0.583870377988025	11.2666666666667
0.486424492088756	0.732187997378523	0.497486173956762	0.128182275241099	11.2666666666667
0.486424492088756	0.0988203351746091	0.497486173956762	0.243818273230038	11.3333333333333
0.486424492088756	0.40075835595918	0.497486173956762	0.560103295397413	11.3333333333333
0.486424492088756	0.734060481228349	0.497486173956762	0.122240504593446	11.3333333333333
0.486424492088756	0.0978840932496957	0.497486173956762	0.246103569632981	11.4
0.486424492088756	0.408248291358487	0.497486173956762	0.535879153526212	11.4
0.486424492088756	0.73546484411572	0.497486173956762	0.117669911787559	11.4
0.486424492088756	0.0969478513247823	0.497486173956762	0.248845925316514	11.4666666666667
0.486424492088756	0.415738226757794	0.497486173956762	0.511655011655012	11.4666666666667
0.486424492088756	0.73686920700309	0.497486173956762	0.114470496823438	11.4666666666667
0.486424492088756	0.0960116093998689	0.497486173956762	0.251588281000046	11.5333333333333
0.486424492088756	0.423696283119558	0.497486173956762	0.486973810503222	11.5333333333333
0.486424492088756	0.737337327965546	0.497486173956762	0.112185200420495	11.5333333333333
0.486424492088756	0.0950753674749555	0.497486173956762	0.254787695964167	11.6
0.486424492088756	0.431186218518865	0.497486173956762	0.462749668632021	11.6
0.486424492088756	0.737337327965546	0.497486173956762	0.111728141139906	11.6
0.486424492088756	0.0941391255500421	0.497486173956762	0.258444170208876	11.6666666666667
0.486424492088756	0.438676153918172	0.497486173956762	0.438068467480232	11.6666666666667
0.486424492088756	0.737337327965546	0.497486173956762	0.112642259701083	11.6666666666667
0.486424492088756	0.092734762662672	0.497486173956762	0.262557703734174	11.7333333333333
0.486424492088756	0.446634210279936	0.497486173956762	0.413844325609031	11.7333333333333
0.486424492088756	0.73686920700309	0.497486173956762	0.114470496823438	11.7333333333333
0.486424492088756	0.0913303997753019	0.497486173956762	0.266671237259473	11.8
0.486424492088756	0.454124145679244	0.497486173956762	0.389620183737831	11.8
0.486424492088756	0.73546484411572	0.497486173956762	0.117669911787559	11.8
0.486424492088756	0.0899260368879318	0.497486173956762	0.271698889345948	11.8666666666667
0.486424492088756	0.461614081078551	0.497486173956762	0.365853101147219	11.8666666666667
0.486424492088756	0.734060481228349	0.497486173956762	0.122697563874034	11.8666666666667
0.486424492088756	0.0885216740005617	0.497486173956762	0.276726541432424	11.9333333333333
0.486424492088756	0.468635895515401	0.497486173956762	0.342543077837195	11.9333333333333
0.486424492088756	0.732187997378523	0.497486173956762	0.128639334521687	11.9333333333333
0.486424492088756	0.0866491901507349	0.497486173956762	0.281754193518899	12
0.486424492088756	0.476125830914708	0.497486173956762	0.319233054527172	12
0.486424492088756	0.729847392566239	0.497486173956762	0.135952283011106	12
0.486424492088756	0.0852448272633648	0.497486173956762	0.287238904885964	12.0666666666667
0.486424492088756	0.483147645351559	0.497486173956762	0.296837149778326	12.0666666666667
0.486424492088756	0.727038666791499	0.497486173956762	0.144636409342292	12.0666666666667
0.486424492088756	0.083372343413538	0.497486173956762	0.293180675533617	12.1333333333333
0.486424492088756	0.489701338825953	0.497486173956762	0.274898304310069	12.1333333333333
0.486424492088756	0.724229941016759	0.497486173956762	0.154234654234654	12.1333333333333
0.486424492088756	0.0814998595637112	0.497486173956762	0.299579505461858	12.2
0.486424492088756	0.496255032300346	0.497486173956762	0.253873577402989	12.2
0.486424492088756	0.720953094279562	0.497486173956762	0.165661136249372	12.2
0.486424492088756	0.0791592547514277	0.497486173956762	0.305521276109511	12.2666666666667
0.486424492088756	0.50280872577474	0.497486173956762	0.233305909776498	12.2666666666667
0.486424492088756	0.716740005617452	0.497486173956762	0.177544677544678	12.2666666666667
0.486424492088756	0.077286770901601	0.497486173956762	0.312377165318342	12.3333333333333
0.486424492088756	0.508894298286677	0.497486173956762	0.213652360711184	12.3333333333333
0.486424492088756	0.712995037917798	0.497486173956762	0.19079939668175	12.3333333333333
0.486424492088756	0.077286770901601	0.497486173956762	0.312377165318342	12.4
0.486424492088756	0.508894298286677	0.497486173956762	0.213652360711184	12.4
0.486424492088756	0.712995037917798	0.497486173956762	0.19079939668175	12.4
0.486424492088756	0.0754142870517742	0.497486173956762	0.319690113807761	12.4666666666667
0.486424492088756	0.514511749836158	0.497486173956762	0.192170574523516	12.4666666666667
0.486424492088756	0.708313828293231	0.497486173956762	0.207253530782943	12.4666666666667
0.486424492088756	0.0730736822394907	0.497486173956762	0.327917180858357	12.5333333333333
0.486424492088756	0.520129201385638	0.497486173956762	0.172059966177613	12.5333333333333
0.486424492088756	0.703632618668664	0.497486173956762	0.225078842725902	12.5333333333333
0.486424492088756	0.0712011983896639	0.497486173956762	0.335687188628365	12.6
0.486424492088756	0.524810411010205	0.497486173956762	0.153320535673477	12.6
0.486424492088756	0.698951409044097	0.497486173956762	0.243818273230038	12.6
0.486424492088756	0.0688605935773804	0.497486173956762	0.34437131495955	12.6666666666667
0.486424492088756	0.529491620634772	0.497486173956762	0.135952283011106	12.6666666666667
0.486424492088756	0.693333957494617	0.497486173956762	0.26392888157594	12.6666666666667
0.486424492088756	0.0665199887650969	0.497486173956762	0.352598382010147	12.7333333333333
0.486424492088756	0.533704709296882	0.497486173956762	0.119498148909914	12.7333333333333
0.486424492088756	0.687716505945136	0.497486173956762	0.28495360848302	12.7333333333333
0.486424492088756	0.0641793839528134	0.497486173956762	0.361282508341332	12.8
0.486424492088756	0.537917797958993	0.497486173956762	0.104872251931075	12.8
0.486424492088756	0.682099054395656	0.497486173956762	0.306892453951277	12.8
0.486424492088756	0.0618387791405299	0.497486173956762	0.369966634672517	12.8666666666667
0.486424492088756	0.541194644696189	0.497486173956762	0.092074592074592	12.8666666666667
0.486424492088756	0.676013481883719	0.497486173956762	0.329745417980712	12.8666666666667
0.486424492088756	0.0594981743282464	0.497486173956762	0.379107820284291	12.9333333333333
0.486424492088756	0.544471491433386	0.497486173956762	0.080191050779286	12.9333333333333
0.486424492088756	0.669927909371782	0.497486173956762	0.353512500571324	12.9333333333333
0.486424492088756	0.0571575695159629	0.497486173956762	0.387791946615476	13
0.486424492088756	0.54681209624567	0.497486173956762	0.0701357466063348	13
0.486424492088756	0.663374215897388	0.497486173956762	0.377736642442525	13
0.486424492088756	0.0548169647036794	0.497486173956762	0.39693313222725	13.0666666666667
0.486424492088756	0.549152701057953	0.497486173956762	0.0619086795557384	13.0666666666667
0.486424492088756	0.656820522422994	0.497486173956762	0.402874902874903	13.0666666666667
0.486424492088756	0.0524763598913959	0.497486173956762	0.405617258558435	13.1333333333333
0.486424492088756	0.55102518490778	0.497486173956762	0.055052790346908	13.1333333333333
0.486424492088756	0.649798707986144	0.497486173956762	0.42847022258787	13.1333333333333
0.486424492088756	0.0501357550791124	0.497486173956762	0.41430138488962	13.2
0.486424492088756	0.55242954779515	0.497486173956762	0.0500251382604324	13.2
0.486424492088756	0.64324501451175	0.497486173956762	0.454065542300836	13.2
0.486424492088756	0.0477951502668289	0.497486173956762	0.422985511220805	13.2666666666667
0.486424492088756	0.553365789720064	0.497486173956762	0.0468257232963115	13.2666666666667
0.486424492088756	0.636223200074899	0.497486173956762	0.480574980574981	13.2666666666667
0.486424492088756	0.0454545454545454	0.497486173956762	0.43166963755199	13.3333333333333
0.486424492088756	0.553365789720064	0.497486173956762	0.0454545454545454	13.3333333333333
0.486424492088756	0.629201385638049	0.497486173956762	0.507084418849125	13.3333333333333
